@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
mcc2022/MC2022_track1-mc_private/mc2022_track1_026.dimacs,1,ExactMC/ExactMC_Arjun.sh,120.416968107,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_026.dimacs,1,ExactMC/ExactMC_BE.sh,91.8761920929,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_026.dimacs,1,SharpSAT-TD-unweighted/default,0.26007604599,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_026.dimacs,1,gpmc/track1,120.418732166,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_026.dimacs,1,Narsimha-track1v-51fd045537919563586647d/track1_conf1.sh,2.29693007469,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_026.dimacs,1,d4/default.sh,2.37438201904,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_026.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,0.261002063751,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_026.dimacs,1,gpmc_r2/track1,123.3933599,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_026.dimacs,1,mtmc/default,0.755552053452,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_026.dimacs,1,TwG/1.sh,0.733425855637,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_026.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,0.377933979034,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_026.dimacs,1,c2d/default,0.699538946152,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_026.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,0.413798809052,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_028.dimacs,1,TwG/2.sh,120.160323858,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_028.dimacs,1,dpmcpre/1pre1mp1,79.6728899479,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_028.dimacs,1,dpmcpre/1pre1mp0,0.0535500049591,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_028.dimacs,1,ExactMC/ExactMC_Arjun.sh,0.0520350933075,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_028.dimacs,1,ExactMC/ExactMC_BE.sh,0.114964008331,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_028.dimacs,1,SharpSAT-TD-unweighted/default,0.255200147629,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_028.dimacs,1,gpmc/track1,0.318406105042,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_028.dimacs,1,Narsimha-track1v-51fd045537919563586647d/track1_conf1.sh,0.287799119949,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_028.dimacs,1,d4/default.sh,0.0226349830627,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_028.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,0.0326619148254,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_028.dimacs,1,gpmc_r2/track1,0.0536689758301,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_028.dimacs,1,mtmc/default,0.0226180553436,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_028.dimacs,1,TwG/1.sh,0.0457270145416,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_028.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,21.2171490192,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_028.dimacs,1,c2d/default,0.0511608123779,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_028.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,0.0534081459045,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_030.dimacs,1,TwG/2.sh,3.32578682899,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_030.dimacs,1,dpmcpre/1pre1mp1,120.436424971,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_030.dimacs,1,dpmcpre/1pre1mp0,3.31029605865,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_030.dimacs,1,ExactMC/ExactMC_Arjun.sh,95.796120882,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_030.dimacs,1,ExactMC/ExactMC_BE.sh,0.255477905273,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_030.dimacs,1,SharpSAT-TD-unweighted/default,120.543766022,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_030.dimacs,1,gpmc/track1,1.04342699051,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_030.dimacs,1,Narsimha-track1v-51fd045537919563586647d/track1_conf1.sh,2.52415895462,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_030.dimacs,1,d4/default.sh,0.696230888367,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_030.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,123.633517027,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_030.dimacs,1,gpmc_r2/track1,0.709085941315,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_030.dimacs,1,mtmc/default,0.395989894867,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_030.dimacs,1,TwG/1.sh,34.7192659378,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_030.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,0.485893011093,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_030.dimacs,1,c2d/default,2.54096794128,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_030.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,0.253775119781,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_032.dimacs,1,TwG/2.sh,4.40860509872,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_032.dimacs,1,dpmcpre/1pre1mp1,34.8884928226,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_032.dimacs,1,dpmcpre/1pre1mp0,121.240120173,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_032.dimacs,1,ExactMC/ExactMC_Arjun.sh,120.510407925,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_032.dimacs,1,ExactMC/ExactMC_BE.sh,0.536414861679,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_032.dimacs,1,SharpSAT-TD-unweighted/default,4.41468405724,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_032.dimacs,1,gpmc/track1,103.552194118,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_032.dimacs,1,Narsimha-track1v-51fd045537919563586647d/track1_conf1.sh,2.56509494781,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_032.dimacs,1,d4/default.sh,0.682538032532,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_032.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,2.55392694473,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_032.dimacs,1,gpmc_r2/track1,0.300758838654,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_032.dimacs,1,mtmc/default,123.825741053,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_032.dimacs,1,TwG/1.sh,0.762589931488,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_032.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,0.880753993988,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_032.dimacs,1,c2d/default,0.438239097595,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_032.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,0.304847002029,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_034.dimacs,1,TwG/2.sh,54.0263259411,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_034.dimacs,1,dpmcpre/1pre1mp1,53.7745239735,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_034.dimacs,1,dpmcpre/1pre1mp0,8.54468512535,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_034.dimacs,1,ExactMC/ExactMC_Arjun.sh,121.993325949,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_034.dimacs,1,ExactMC/ExactMC_BE.sh,1.01610088348,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_034.dimacs,1,SharpSAT-TD-unweighted/default,26.5646300316,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_034.dimacs,1,gpmc/track1,121.805003881,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_034.dimacs,1,Narsimha-track1v-51fd045537919563586647d/track1_conf1.sh,0.845268964767,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_034.dimacs,1,d4/default.sh,77.214936018,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_034.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,0.207496881485,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_034.dimacs,1,gpmc_r2/track1,0.156654834747,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_034.dimacs,1,mtmc/default,27.0874381065,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_034.dimacs,1,TwG/1.sh,21.3695371151,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_034.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,81.8141648769,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_034.dimacs,1,c2d/default,77.4958939552,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_034.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,121.994580984,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_036.dimacs,1,TwG/2.sh,0.0509519577026,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_036.dimacs,1,dpmcpre/1pre1mp1,0.0543189048767,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_036.dimacs,1,dpmcpre/1pre1mp0,0.11975812912,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_036.dimacs,1,ExactMC/ExactMC_Arjun.sh,0.184872865677,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_036.dimacs,1,ExactMC/ExactMC_BE.sh,0.310833930969,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_036.dimacs,1,SharpSAT-TD-unweighted/default,0.290960073471,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_036.dimacs,1,gpmc/track1,120.154026985,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_036.dimacs,1,Narsimha-track1v-51fd045537919563586647d/track1_conf1.sh,0.0271279811859,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_036.dimacs,1,d4/default.sh,0.0590989589691,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_036.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,0.0343928337097,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_036.dimacs,1,gpmc_r2/track1,0.0527439117432,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_036.dimacs,1,mtmc/default,0.0263028144836,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_036.dimacs,1,TwG/1.sh,0.044988155365,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_036.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,21.211730957,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_036.dimacs,1,c2d/default,0.0531780719757,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_036.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,86.8543670177,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_038.dimacs,1,TwG/2.sh,0.0676648616791,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_038.dimacs,1,dpmcpre/1pre1mp1,86.5567228794,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_038.dimacs,1,dpmcpre/1pre1mp0,0.0560150146484,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_038.dimacs,1,ExactMC/ExactMC_Arjun.sh,0.0556311607361,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_038.dimacs,1,ExactMC/ExactMC_BE.sh,21.1567211151,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_038.dimacs,1,SharpSAT-TD-unweighted/default,0.0479850769043,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_038.dimacs,1,gpmc/track1,0.0414500236511,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_038.dimacs,1,Narsimha-track1v-51fd045537919563586647d/track1_conf1.sh,0.0379989147186,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_038.dimacs,1,d4/default.sh,0.0730910301208,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_038.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,0.0561728477478,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_038.dimacs,1,gpmc_r2/track1,0.291783094406,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_038.dimacs,1,mtmc/default,0.31244802475,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_038.dimacs,1,TwG/1.sh,0.19330906868,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_038.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,0.126595973969,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_038.dimacs,1,c2d/default,120.222515106,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_038.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,0.0577480792999,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_040.dimacs,1,TwG/2.sh,34.6965789795,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_040.dimacs,1,dpmcpre/1pre1mp1,0.331073999405,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_040.dimacs,1,dpmcpre/1pre1mp0,0.202170848846,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_040.dimacs,1,ExactMC/ExactMC_Arjun.sh,6.00727200508,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_040.dimacs,1,ExactMC/ExactMC_BE.sh,0.316180944443,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_040.dimacs,1,SharpSAT-TD-unweighted/default,6.11292004585,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_040.dimacs,1,gpmc/track1,120.172048092,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_040.dimacs,1,Narsimha-track1v-51fd045537919563586647d/track1_conf1.sh,0.507596969604,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_040.dimacs,1,d4/default.sh,0.195723056793,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_040.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,122.446022987,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_040.dimacs,1,gpmc_r2/track1,0.179848909378,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_040.dimacs,1,mtmc/default,0.202651023865,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_040.dimacs,1,TwG/1.sh,120.173708916,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_040.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,0.126669883728,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_040.dimacs,1,c2d/default,29.2623329163,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_040.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,0.36327290535,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_042.dimacs,1,TwG/2.sh,0.297389030457,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_042.dimacs,1,dpmcpre/1pre1mp1,0.371933937073,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_042.dimacs,1,dpmcpre/1pre1mp0,0.359624862671,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_042.dimacs,1,ExactMC/ExactMC_Arjun.sh,0.7109811306,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_042.dimacs,1,ExactMC/ExactMC_BE.sh,0.774178981781,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_042.dimacs,1,SharpSAT-TD-unweighted/default,2.05948615074,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_042.dimacs,1,gpmc/track1,123.721157074,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_042.dimacs,1,Narsimha-track1v-51fd045537919563586647d/track1_conf1.sh,2.06607198715,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_042.dimacs,1,d4/default.sh,120.453011036,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_042.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,120.454957962,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_042.dimacs,1,gpmc_r2/track1,0.294850111008,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_042.dimacs,1,mtmc/default,101.102180958,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_042.dimacs,1,TwG/1.sh,35.0508241653,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_042.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,6.95600104332,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_042.dimacs,1,c2d/default,6.93223190308,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_042.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,0.635953903198,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_044.dimacs,1,TwG/2.sh,6.35139989853,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_044.dimacs,1,dpmcpre/1pre1mp1,31.5508360863,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_044.dimacs,1,dpmcpre/1pre1mp0,4.92550110817,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_044.dimacs,1,ExactMC/ExactMC_Arjun.sh,11.7355968952,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_044.dimacs,1,ExactMC/ExactMC_BE.sh,9.00038504601,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_044.dimacs,1,SharpSAT-TD-unweighted/default,11.458455801,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_044.dimacs,1,gpmc/track1,11.6663339138,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_044.dimacs,1,Narsimha-track1v-51fd045537919563586647d/track1_conf1.sh,0.488717079163,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_044.dimacs,1,d4/default.sh,0.218217134476,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_044.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,4.89326286316,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_044.dimacs,1,gpmc_r2/track1,121.742829084,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_044.dimacs,1,mtmc/default,0.217175960541,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_044.dimacs,1,TwG/1.sh,25.7759699821,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_044.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,6.30252313614,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_044.dimacs,1,c2d/default,121.763218164,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_044.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,120.930158138,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_046.dimacs,1,TwG/2.sh,0.829043149948,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_046.dimacs,1,dpmcpre/1pre1mp1,2.74035096169,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_046.dimacs,1,dpmcpre/1pre1mp0,7.62688994408,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_046.dimacs,1,ExactMC/ExactMC_Arjun.sh,120.541107893,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_046.dimacs,1,ExactMC/ExactMC_BE.sh,36.3545620441,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_046.dimacs,1,SharpSAT-TD-unweighted/default,7.69412398338,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_046.dimacs,1,gpmc/track1,0.438091993332,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_046.dimacs,1,Narsimha-track1v-51fd045537919563586647d/track1_conf1.sh,0.720753908157,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_046.dimacs,1,d4/default.sh,0.727355003357,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_046.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,0.378972053528,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_046.dimacs,1,gpmc_r2/track1,0.335026025772,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_046.dimacs,1,mtmc/default,2.73892903328,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_046.dimacs,1,TwG/1.sh,120.535203934,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_046.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,0.332407951355,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_046.dimacs,1,c2d/default,91.8448221684,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_046.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,123.594608784,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_048.dimacs,1,TwG/2.sh,7.32935190201,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_048.dimacs,1,dpmcpre/1pre1mp1,128.756999016,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_048.dimacs,1,dpmcpre/1pre1mp0,6.19063210487,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_048.dimacs,1,ExactMC/ExactMC_Arjun.sh,28.1732280254,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_048.dimacs,1,ExactMC/ExactMC_BE.sh,5.86834716797,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_048.dimacs,1,SharpSAT-TD-unweighted/default,128.760169029,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_048.dimacs,1,gpmc/track1,5.99614810944,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_048.dimacs,1,Narsimha-track1v-51fd045537919563586647d/track1_conf1.sh,6.21092605591,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_048.dimacs,1,d4/default.sh,124.726453066,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_048.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,38.1718358994,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_048.dimacs,1,gpmc_r2/track1,37.0598289967,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_048.dimacs,1,mtmc/default,27.387748003,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_048.dimacs,1,TwG/1.sh,38.3918039799,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_048.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,33.200026989,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_048.dimacs,1,c2d/default,5.86885213852,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_048.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,5.99247980118,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_050.dimacs,1,TwG/2.sh,3601.0,timeout
mcc2022/MC2022_track1-mc_private/mc2022_track1_050.dimacs,1,dpmcpre/1pre1mp1,2900.35015488,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_050.dimacs,1,dpmcpre/1pre1mp0,1238.10192895,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_050.dimacs,1,ExactMC/ExactMC_Arjun.sh,1.34464812279,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_050.dimacs,1,ExactMC/ExactMC_BE.sh,1.3848900795,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_050.dimacs,1,SharpSAT-TD-unweighted/default,1.32621407509,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_050.dimacs,1,gpmc/track1,3.88202881813,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_050.dimacs,1,Narsimha-track1v-51fd045537919563586647d/track1_conf1.sh,130.592374086,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_050.dimacs,1,d4/default.sh,2.4420478344,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_050.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,3.94667100906,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_050.dimacs,1,gpmc_r2/track1,121.010893822,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_050.dimacs,1,mtmc/default,2.48694896698,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_050.dimacs,1,TwG/1.sh,173.010824919,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_050.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,121.007092953,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_050.dimacs,1,c2d/default,1221.88707089,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_050.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,3601.0,timeout
mcc2022/MC2022_track1-mc_private/mc2022_track1_052.dimacs,1,TwG/2.sh,0.543970108032,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_052.dimacs,1,dpmcpre/1pre1mp1,37.5754070282,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_052.dimacs,1,dpmcpre/1pre1mp0,1.73141598701,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_052.dimacs,1,ExactMC/ExactMC_Arjun.sh,0.843014955521,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_052.dimacs,1,ExactMC/ExactMC_BE.sh,0.866962194443,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_052.dimacs,1,SharpSAT-TD-unweighted/default,2.07099699974,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_052.dimacs,1,gpmc/track1,143.270173073,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_052.dimacs,1,Narsimha-track1v-51fd045537919563586647d/track1_conf1.sh,1.34397387505,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_052.dimacs,1,d4/default.sh,2.035394907,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_052.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,1.4068479538,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_052.dimacs,1,gpmc_r2/track1,121.686495066,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_052.dimacs,1,mtmc/default,1.35132288933,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_052.dimacs,1,TwG/1.sh,421.385225058,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_052.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,0.543709039688,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_052.dimacs,1,c2d/default,121.677070856,ok
mcc2022/MC2022_track1-mc_private/mc2022_track1_052.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,1.7400290966,ok
