@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
mcc2022/MC2022_track1-mc_public/mc2022_track1_027.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,57.6600677967,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_027.dimacs,1,gpmc/track1,0.41753578186,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_029.dimacs,1,c2d/default,8.15063786507,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_029.dimacs,1,TwG/2.sh,113.79082799,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_029.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,120.506847858,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_029.dimacs,1,dpmcpre/1pre1mp1,1.91978001595,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_029.dimacs,1,dpmcpre/1pre1mp0,5.81056785583,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_029.dimacs,1,ExactMC/ExactMC_BE.sh,0.517788171768,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_029.dimacs,1,SharpSAT-TD-unweighted/default,0.44917678833,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_029.dimacs,1,ExactMC/ExactMC_Arjun.sh,0.824091911316,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_029.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,0.846652984619,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_029.dimacs,1,d4/default.sh,0.544002056122,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_029.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,5.80843687057,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_029.dimacs,1,mtmc/default,36.1160531044,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_029.dimacs,1,TwG/1.sh,123.734337091,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_029.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,120.502882957,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_029.dimacs,1,gpmc/track1,8.1938521862,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_031.dimacs,1,c2d/default,34.2972700596,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_031.dimacs,1,TwG/2.sh,0.104868888855,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_031.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,0.231753826141,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_031.dimacs,1,dpmcpre/1pre1mp1,0.368035078049,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_031.dimacs,1,dpmcpre/1pre1mp0,0.351068973541,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_031.dimacs,1,ExactMC/ExactMC_BE.sh,121.766385078,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_031.dimacs,1,SharpSAT-TD-unweighted/default,0.367625951767,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_031.dimacs,1,ExactMC/ExactMC_Arjun.sh,0.149281978607,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_031.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,0.12387919426,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_031.dimacs,1,d4/default.sh,0.896984100342,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_031.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,3.87905287743,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_031.dimacs,1,mtmc/default,120.12072897,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_031.dimacs,1,TwG/1.sh,3.85180711746,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_031.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,0.170711994171,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_031.dimacs,1,gpmc/track1,120.11997509,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_033.dimacs,1,c2d/default,0.03737616539,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_033.dimacs,1,TwG/2.sh,0.0545921325684,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_033.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,18.6082000732,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_033.dimacs,1,dpmcpre/1pre1mp1,0.0467000007629,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_033.dimacs,1,dpmcpre/1pre1mp0,0.0550649166107,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_033.dimacs,1,ExactMC/ExactMC_BE.sh,0.0846679210663,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_033.dimacs,1,SharpSAT-TD-unweighted/default,0.0557520389557,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_033.dimacs,1,ExactMC/ExactMC_Arjun.sh,120.211302042,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_033.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,0.301012039185,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_033.dimacs,1,d4/default.sh,0.312988042831,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_033.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,0.189851999283,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_033.dimacs,1,mtmc/default,0.137472867966,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_033.dimacs,1,TwG/1.sh,18.9056618214,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_033.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,0.0295159816742,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_033.dimacs,1,gpmc/track1,0.056116104126,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_035.dimacs,1,c2d/default,21.1506919861,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_035.dimacs,1,TwG/2.sh,0.062059879303,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_035.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,0.063618183136,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_035.dimacs,1,dpmcpre/1pre1mp1,0.0534489154816,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_035.dimacs,1,dpmcpre/1pre1mp0,0.0436799526215,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_035.dimacs,1,ExactMC/ExactMC_BE.sh,86.4651420116,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_035.dimacs,1,SharpSAT-TD-unweighted/default,0.0630888938904,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_035.dimacs,1,ExactMC/ExactMC_Arjun.sh,0.138638973236,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_035.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,0.0684180259705,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_035.dimacs,1,d4/default.sh,0.320090055466,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_035.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,0.297734022141,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_035.dimacs,1,mtmc/default,120.374500036,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_035.dimacs,1,TwG/1.sh,0.0381321907043,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_035.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,0.062450170517,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_035.dimacs,1,gpmc/track1,0.20272397995,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_037.dimacs,1,c2d/default,8.75483798981,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_037.dimacs,1,TwG/2.sh,86.8968060017,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_037.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,0.11451292038,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_037.dimacs,1,dpmcpre/1pre1mp1,15.4564778805,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_037.dimacs,1,dpmcpre/1pre1mp0,0.230667114258,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_037.dimacs,1,ExactMC/ExactMC_BE.sh,0.290160894394,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_037.dimacs,1,SharpSAT-TD-unweighted/default,123.037209988,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_037.dimacs,1,ExactMC/ExactMC_Arjun.sh,3601.0,timeout
mcc2022/MC2022_track1-mc_public/mc2022_track1_037.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,15.3094990253,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_037.dimacs,1,d4/default.sh,0.214514017105,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_037.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,123.448595047,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_037.dimacs,1,mtmc/default,105.471770048,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_037.dimacs,1,TwG/1.sh,21.330769062,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_037.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,123.463464022,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_037.dimacs,1,gpmc/track1,1.15943288803,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_039.dimacs,1,c2d/default,0.0591599941254,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_039.dimacs,1,TwG/2.sh,0.0421280860901,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_039.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,0.059807062149,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_039.dimacs,1,dpmcpre/1pre1mp1,0.0498139858246,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_039.dimacs,1,dpmcpre/1pre1mp0,120.332246065,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_039.dimacs,1,ExactMC/ExactMC_BE.sh,0.297683000565,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_039.dimacs,1,SharpSAT-TD-unweighted/default,0.320459127426,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_039.dimacs,1,ExactMC/ExactMC_Arjun.sh,0.0596809387207,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_039.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,0.199627161026,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_039.dimacs,1,d4/default.sh,0.13575387001,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_039.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,0.0736269950867,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_039.dimacs,1,mtmc/default,86.5406448841,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_039.dimacs,1,TwG/1.sh,21.1754460335,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_039.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,0.0582230091095,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_039.dimacs,1,gpmc/track1,0.0526869297028,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_041.dimacs,1,c2d/default,0.360581874847,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_041.dimacs,1,TwG/2.sh,87.8373420238,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_041.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,0.590077161789,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_041.dimacs,1,dpmcpre/1pre1mp1,0.300089120865,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_041.dimacs,1,dpmcpre/1pre1mp0,120.29695487,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_041.dimacs,1,ExactMC/ExactMC_BE.sh,22.6686429977,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_041.dimacs,1,SharpSAT-TD-unweighted/default,36.2939250469,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_041.dimacs,1,ExactMC/ExactMC_Arjun.sh,120.317642212,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_041.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,0.301123857498,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_041.dimacs,1,d4/default.sh,0.130245923996,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_041.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,123.790336132,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_041.dimacs,1,mtmc/default,0.776679039001,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_041.dimacs,1,TwG/1.sh,0.547941923141,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_041.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,0.658488988876,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_041.dimacs,1,gpmc/track1,0.616266012192,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_043.dimacs,1,c2d/default,124.993431091,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_043.dimacs,1,TwG/2.sh,5.00477313995,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_043.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,1.33464598656,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_043.dimacs,1,dpmcpre/1pre1mp1,1.40999794006,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_043.dimacs,1,dpmcpre/1pre1mp0,5.28954696655,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_043.dimacs,1,ExactMC/ExactMC_BE.sh,4.75349712372,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_043.dimacs,1,SharpSAT-TD-unweighted/default,120.582479954,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_043.dimacs,1,ExactMC/ExactMC_Arjun.sh,5.03956794739,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_043.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,0.845295906067,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_043.dimacs,1,d4/default.sh,125.071116924,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_043.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,1.01925396919,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_043.dimacs,1,mtmc/default,0.948505878448,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_043.dimacs,1,TwG/1.sh,1.50208306313,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_043.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,1.05445194244,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_043.dimacs,1,gpmc/track1,42.3798999786,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_045.dimacs,1,c2d/default,0.831459999084,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_045.dimacs,1,TwG/2.sh,31.6847190857,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_045.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,0.897442102432,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_045.dimacs,1,dpmcpre/1pre1mp1,120.725224018,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_045.dimacs,1,dpmcpre/1pre1mp0,27.1380000114,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_045.dimacs,1,ExactMC/ExactMC_BE.sh,120.732248068,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_045.dimacs,1,SharpSAT-TD-unweighted/default,0.844810009003,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_045.dimacs,1,ExactMC/ExactMC_Arjun.sh,0.812920808792,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_045.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,2.11380290985,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_045.dimacs,1,d4/default.sh,120.799464941,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_045.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,0.87468290329,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_045.dimacs,1,mtmc/default,0.913506031036,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_045.dimacs,1,TwG/1.sh,7.10066604614,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_045.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,10.560418129,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_045.dimacs,1,gpmc/track1,0.895788908005,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_047.dimacs,1,c2d/default,3.76925897598,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_047.dimacs,1,TwG/2.sh,1.15981411934,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_047.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,35.1259529591,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_047.dimacs,1,dpmcpre/1pre1mp1,3.49875402451,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_047.dimacs,1,dpmcpre/1pre1mp0,0.681705951691,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_047.dimacs,1,ExactMC/ExactMC_BE.sh,0.721107959747,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_047.dimacs,1,SharpSAT-TD-unweighted/default,0.694000005722,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_047.dimacs,1,ExactMC/ExactMC_Arjun.sh,124.365835905,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_047.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,2.01789999008,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_047.dimacs,1,d4/default.sh,3.51504707336,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_047.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,0.638478040695,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_047.dimacs,1,mtmc/default,123.560369015,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_047.dimacs,1,TwG/1.sh,6.84535598755,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_047.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,1.16283321381,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_047.dimacs,1,gpmc/track1,123.525241137,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_049.dimacs,1,c2d/default,3601.0,timeout
mcc2022/MC2022_track1-mc_public/mc2022_track1_049.dimacs,1,TwG/2.sh,0.71185708046,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_049.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,5.28727793694,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_049.dimacs,1,dpmcpre/1pre1mp1,5.29663515091,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_049.dimacs,1,dpmcpre/1pre1mp0,0.981168985367,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_049.dimacs,1,ExactMC/ExactMC_BE.sh,11.4277460575,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_049.dimacs,1,SharpSAT-TD-unweighted/default,130.097552061,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_049.dimacs,1,ExactMC/ExactMC_Arjun.sh,0.71234703064,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_049.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,120.720822096,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_049.dimacs,1,d4/default.sh,3601.0,timeout
mcc2022/MC2022_track1-mc_public/mc2022_track1_049.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,0.677466869354,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_049.dimacs,1,mtmc/default,120.721965075,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_049.dimacs,1,TwG/1.sh,44.1553900242,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_049.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,3601.0,timeout
mcc2022/MC2022_track1-mc_public/mc2022_track1_049.dimacs,1,gpmc/track1,1.19263100624,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_051.dimacs,1,c2d/default,0.348836898804,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_051.dimacs,1,TwG/2.sh,120.432802916,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_051.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,1216.05519891,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_051.dimacs,1,dpmcpre/1pre1mp1,86.8272521496,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_051.dimacs,1,dpmcpre/1pre1mp0,21.3490450382,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_051.dimacs,1,ExactMC/ExactMC_BE.sh,120.881006956,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_051.dimacs,1,SharpSAT-TD-unweighted/default,0.119669914246,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_051.dimacs,1,ExactMC/ExactMC_Arjun.sh,1215.76603603,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_051.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,120.433960915,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_051.dimacs,1,d4/default.sh,131.927336931,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_051.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,3601.0,timeout
mcc2022/MC2022_track1-mc_public/mc2022_track1_051.dimacs,1,mtmc/default,0.681772947311,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_051.dimacs,1,TwG/1.sh,0.344675064087,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_051.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,0.292042970657,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_051.dimacs,1,gpmc/track1,1.45433187485,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_053.dimacs,1,c2d/default,1229.72795701,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_053.dimacs,1,TwG/2.sh,7.50933909416,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_053.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,133.315957069,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_053.dimacs,1,dpmcpre/1pre1mp1,3.56110906601,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_053.dimacs,1,dpmcpre/1pre1mp0,18.8181991577,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_053.dimacs,1,ExactMC/ExactMC_BE.sh,1.29822683334,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_053.dimacs,1,SharpSAT-TD-unweighted/default,221.798064947,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_053.dimacs,1,ExactMC/ExactMC_Arjun.sh,3601.0,timeout
mcc2022/MC2022_track1-mc_public/mc2022_track1_053.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,132.249180794,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_053.dimacs,1,d4/default.sh,1.2606420517,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_053.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,3601.0,timeout
mcc2022/MC2022_track1-mc_public/mc2022_track1_053.dimacs,1,mtmc/default,132.186318874,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_053.dimacs,1,TwG/1.sh,18.90239501,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_053.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,2538.72588396,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_053.dimacs,1,gpmc/track1,1238.82695603,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_055.dimacs,1,c2d/default,0.412554979324,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_055.dimacs,1,TwG/2.sh,120.525432825,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_055.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,21.3727939129,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_055.dimacs,1,dpmcpre/1pre1mp1,96.8935379982,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_055.dimacs,1,dpmcpre/1pre1mp0,120.529365063,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_055.dimacs,1,ExactMC/ExactMC_BE.sh,0.472155809402,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_055.dimacs,1,SharpSAT-TD-unweighted/default,1226.25819898,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_055.dimacs,1,ExactMC/ExactMC_Arjun.sh,119.169693232,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_055.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,142.507947922,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_055.dimacs,1,d4/default.sh,3601.0,timeout
mcc2022/MC2022_track1-mc_public/mc2022_track1_055.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,0.792036056519,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_055.dimacs,1,mtmc/default,0.363301038742,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_055.dimacs,1,TwG/1.sh,1226.42032695,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_055.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,86.8346610069,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_055.dimacs,1,gpmc/track1,0.137823820114,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_057.dimacs,1,c2d/default,3601.0,timeout
mcc2022/MC2022_track1-mc_public/mc2022_track1_057.dimacs,1,TwG/2.sh,1031.89378405,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_057.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,1.56605005264,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_057.dimacs,1,dpmcpre/1pre1mp1,126.23476696,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_057.dimacs,1,dpmcpre/1pre1mp0,3.56624794006,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_057.dimacs,1,ExactMC/ExactMC_BE.sh,6.20453619957,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_057.dimacs,1,SharpSAT-TD-unweighted/default,3601.0,timeout
mcc2022/MC2022_track1-mc_public/mc2022_track1_057.dimacs,1,ExactMC/ExactMC_Arjun.sh,132.113945007,ok
mcc2022/MC2022_track1-mc_public/mc2022_track1_057.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,9.35219597816,ok
